timestamp,open,high,low,close,volume,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span
2024-01-04 14:00:00,43155.46,43255.13,43150.1,43246.3,133.26709,43170.86,43172.89,43086.557499999995,42917.16499999999,42871.12
2024-01-04 14:05:00,43246.3,43261.64,43025.56,43134.33,297.48972,43143.6,43149.32,43100.854999999996,42917.16499999999,42916.0
2024-01-04 14:10:00,43134.33,43189.37,43043.3,43099.92,236.9544,43143.6,43149.32,43106.585,42917.16499999999,42962.39
2024-01-04 14:15:00,43099.93,43115.72,42972.46,42974.9,192.13602,43117.05,43122.770000000004,43110.9875,42917.16499999999,42987.65
2024-01-04 14:20:00,42974.9,43073.92,42970.39,43046.02,153.47124,43116.015,43121.735,43110.9875,42917.16499999999,42969.67
2024-01-04 14:25:00,43046.01,43067.18,43023.47,43061.96,79.80001,43116.015,43121.735,43111.79,42917.16499999999,42934.0
2024-01-04 14:30:00,43061.96,43174.79,43050.26,43114.01,143.40878,43116.015,43121.735,43111.79,42917.16499999999,42955.28
2024-01-04 14:35:00,43114.02,43140.0,43034.61,43038.0,141.82039,43116.015,43121.735,43107.595,42917.16499999999,42961.08
2024-01-04 14:40:00,43038.0,43040.0,42816.49,42989.58,529.53411,43039.065,43044.785,43107.05,42917.16499999999,43029.88
2024-01-04 14:45:00,42989.59,43008.72,42847.98,42877.03,145.2703,43039.065,43044.785,43138.05,42937.884999999995,43007.74
2024-01-04 14:50:00,42877.04,42912.71,42834.73,42848.87,128.03292,43002.93,43039.065,43143.59,42943.425,43062.81
2024-01-04 14:55:00,42848.87,42887.78,42756.97,42763.08,220.90824,42965.880000000005,43009.305,43143.59,42953.36,42962.0
2024-01-04 15:00:00,42763.08,42916.82,42762.96,42871.38,226.09628,42965.880000000005,43009.305,43143.59,42953.36,42939.4
2024-01-04 15:05:00,42871.37,42894.68,42794.24,42794.24,132.96483,42965.880000000005,43009.305,43143.59,42953.36,42845.12
2024-01-04 15:10:00,42794.24,42886.0,42794.24,42859.29,119.14921,42965.880000000005,43009.305,43143.59,42958.545,42776.01
2024-01-04 15:15:00,42859.3,42864.0,42699.83,42781.1,274.16076,42919.915,42980.735,43143.59,42965.979999999996,42786.61
2024-01-04 15:20:00,42781.11,42950.0,42760.0,42904.99,163.54784,42869.915,42980.735,43146.6125,42973.020000000004,42893.36
2024-01-04 15:25:00,42905.0,42975.38,42899.41,42939.24,112.32662,42854.275,42980.735,43157.7625,42981.55,42974.01
2024-01-04 15:30:00,42939.24,42953.08,42853.64,42854.0,141.7505,42837.604999999996,42980.735,43165.0275,43003.835,43014.0
2024-01-04 15:35:00,42854.01,42857.99,42780.56,42782.84,149.29611,42837.604999999996,42980.735,43163.572499999995,43014.535,43062.48
2024-01-04 15:40:00,42782.84,42823.84,42779.2,42791.11,77.31083,42837.604999999996,42980.735,43165.1275,43067.270000000004,43064.79
2024-01-04 15:45:00,42791.1,42860.2,42787.66,42811.66,92.75273,42837.604999999996,42980.735,43165.1275,43067.270000000004,43073.26
2024-01-04 15:50:00,42811.66,42886.0,42811.65,42861.1,89.72339,42837.604999999996,42980.735,43165.92999999999,43067.270000000004,43110.02
2024-01-04 15:55:00,42861.11,42882.71,42844.0,42849.66,71.24951,42837.604999999996,42980.735,43165.92999999999,43068.215,43049.55
2024-01-04 16:00:00,42849.67,42923.63,42849.66,42896.01,83.76928,42867.69,42980.735,43162.44,43079.96,43035.99
2024-01-04 16:05:00,42896.01,42943.21,42873.72,42908.04,123.53221,42877.28999999999,42980.735,43162.44,43095.265,43049.99
2024-01-04 16:10:00,42908.05,42936.19,42871.12,42871.12,78.17409,42866.14,42980.735,43171.875,43108.82,43105.99
2024-01-04 16:15:00,42871.12,42959.6,42871.12,42916.0,59.58513,42869.399999999994,42944.600000000006,43146.46,43114.29,43109.53
2024-01-04 16:20:00,42916.0,42990.0,42863.39,42962.39,109.14052,42884.6,42937.31,43146.46,43114.29,43207.97
2024-01-04 16:25:00,42962.39,43029.51,42962.39,42987.65,103.39825,42908.58500000001,42937.31,43119.91,43114.29,43166.72
2024-01-04 16:30:00,42987.65,43084.38,42941.8,42969.67,261.87991,42948.015,42937.31,43118.875,43114.29,43154.0
2024-01-04 16:35:00,42969.67,42969.68,42931.1,42934.0,129.50343,42964.19,42937.31,43118.875,43114.29,43173.17
2024-01-04 16:40:00,42934.01,42982.28,42930.0,42955.28,127.43862,42967.020000000004,42919.915,43118.875,43114.29,43176.86
2024-01-04 16:45:00,42955.29,42986.56,42944.37,42961.08,99.49037,42973.884999999995,42892.104999999996,43118.875,43114.29,43176.32
2024-01-04 16:50:00,42961.09,43036.98,42948.04,43029.88,118.37018,42973.884999999995,42892.104999999996,43041.925,43044.785,43136.73
2024-01-04 16:55:00,43029.87,43062.74,42999.71,43007.74,117.69714,42973.884999999995,42892.104999999996,43041.925,43044.785,43195.55
2024-01-04 17:00:00,43007.73,43080.16,42967.54,43062.81,193.51157,42973.884999999995,42892.104999999996,43020.9975,43044.785,43244.01
2024-01-04 17:05:00,43062.8,43070.89,42951.1,42962.0,126.87432,43007.19,42892.104999999996,42987.5925,43015.025,43383.78
2024-01-04 17:10:00,42962.0,42962.01,42924.0,42939.4,79.42307,43004.19,42892.104999999996,42987.5925,43015.025,43345.89
2024-01-04 17:15:00,42939.41,42954.31,42826.0,42845.12,288.32912,42953.08,42892.104999999996,42987.5925,43015.025,43171.11
2024-01-04 17:20:00,42845.11,42856.47,42750.76,42776.01,201.19887,42915.46000000001,42892.104999999996,42987.5925,43015.025,43270.81
2024-01-04 17:25:00,42776.01,42819.9,42616.28,42786.61,255.04327,42848.22,42850.33,42950.325,42986.455,43318.77
2024-01-04 17:30:00,42786.61,42927.99,42726.34,42893.36,205.09912,42848.22,42850.33,42925.325,42986.455,43267.11
2024-01-04 17:35:00,42893.36,42980.2,42864.01,42974.01,140.71002,42848.22,42850.33,42917.505000000005,42986.455,43326.13
2024-01-04 17:40:00,42974.01,43100.0,42953.42,43014.0,321.77526,42858.14,42858.14,42909.17,42986.455,43363.71
2024-01-04 17:45:00,43014.0,43089.54,43000.0,43062.48,134.18075,42858.14,42858.14,42909.17,42986.455,43378.12
2024-01-04 17:50:00,43062.48,43074.85,43029.91,43064.79,198.28561,42858.14,42858.14,42909.17,42986.455,43325.0
2024-01-04 17:55:00,43064.78,43083.53,43035.0,43073.26,105.90135,42858.14,42858.14,42909.17,42986.455,43292.07
2024-01-04 18:00:00,43073.26,43150.02,43073.25,43110.02,195.72451,42883.149999999994,42883.149999999994,42909.17,42986.455,43299.33
2024-01-04 18:05:00,43110.02,43135.02,43040.0,43049.55,81.78725,42883.149999999994,42883.149999999994,42909.17,42986.455,43273.23
2024-01-04 18:10:00,43049.54,43086.7,43007.0,43035.99,81.23647,42938.17999999999,42883.149999999994,42924.2125,42986.455,43244.02
2024-01-04 18:15:00,43035.99,43059.82,42927.33,43049.99,144.76703,43007.015,42883.149999999994,42929.0125,42986.455,43238.52
2024-01-04 18:20:00,43049.99,43130.49,43049.99,43105.99,133.82199,43038.675,42883.149999999994,42923.4375,42986.455,43226.3
2024-01-04 18:25:00,43105.99,43119.94,43081.1,43109.53,94.35893,43038.675,42883.149999999994,42907.0,42986.455,43292.07
2024-01-04 18:30:00,43109.53,43232.0,43109.53,43207.97,221.96379,43079.665,42924.14,42910.955,42986.455,43296.99
2024-01-04 18:35:00,43207.98,43233.81,43161.1,43166.72,114.27483,43080.57,42925.045,42922.9475,42986.455,43363.08
2024-01-04 18:40:00,43166.73,43181.1,43121.32,43154.0,97.85337,43080.57,42925.045,42942.6625,42986.455,43474.9
2024-01-04 18:45:00,43153.99,43215.62,43121.75,43173.17,129.6172,43080.57,42925.045,42950.75,42986.455,43346.68
2024-01-04 18:50:00,43173.18,43190.9,43153.48,43176.86,49.77856,43080.57,42925.045,42943.4675,42986.455,43329.76
2024-01-04 18:55:00,43176.86,43181.1,43126.93,43176.32,88.58549,43080.57,42925.045,42932.994999999995,42986.455,43316.51
2024-01-04 19:00:00,43176.33,43218.0,43108.78,43136.73,181.16904,43141.899999999994,42925.045,42932.994999999995,42986.455,43303.27
2024-01-04 19:05:00,43136.73,43195.55,43097.06,43195.55,118.21523,43157.455,42925.045,42932.994999999995,42986.455,43382.81
2024-01-04 19:10:00,43195.54,43248.0,43195.54,43244.01,100.06517,43172.53,42932.14,42932.994999999995,42980.735,43383.13
2024-01-04 19:15:00,43244.0,43423.95,43221.86,43383.78,486.66344,43260.505,43020.115,42949.6475,42980.735,43331.5
2024-01-04 19:20:00,43383.78,43383.78,43330.0,43345.89,145.35566,43260.505,43020.115,42948.1475,42980.735,43272.76
2024-01-04 19:25:00,43345.88,43353.32,43141.34,43171.11,275.56766,43260.505,43020.115,42922.5925,42980.735,43270.0
2024-01-04 19:30:00,43171.11,43306.91,43131.9,43270.81,174.81017,43260.505,43020.115,42903.7825,42980.735,43458.07
2024-01-04 19:35:00,43270.81,43331.56,43242.67,43318.77,132.80511,43260.505,43075.145,42849.275,42938.96,43460.53
2024-01-04 19:40:00,43318.78,43340.16,43252.89,43267.11,149.58435,43260.505,43143.979999999996,42849.275,42938.96,43602.74
2024-01-04 19:45:00,43267.1,43359.5,43267.1,43326.13,147.57499,43260.505,43175.64,42849.275,42938.96,43676.07
2024-01-04 19:50:00,43326.13,43380.99,43326.12,43363.71,127.2087,43277.925,43175.64,42858.14,42938.96,43646.16
2024-01-04 19:55:00,43363.71,43383.89,43327.21,43378.12,199.86473,43277.925,43175.64,42858.14,42938.96,43710.0
2024-01-04 20:00:00,43378.11,43385.33,43287.04,43325.0,237.72954,43258.615000000005,43175.64,42858.14,42938.96,43820.8
2024-01-04 20:05:00,43325.01,43355.24,43287.99,43292.07,125.43632,43258.615000000005,43175.64,42858.14,42938.96,43888.61
2024-01-04 20:10:00,43292.06,43326.03,43290.0,43299.33,80.69666,43258.615000000005,43175.64,42883.149999999994,42938.96,43794.65
2024-01-04 20:15:00,43299.32,43329.99,43257.57,43273.23,98.11428,43314.0,43175.64,42883.149999999994,42938.96,44154.01
2024-01-04 20:20:00,43273.24,43307.9,43244.01,43244.02,98.66462,43314.67,43175.64,42910.66499999999,42938.96,44069.2
2024-01-04 20:25:00,43244.02,43294.14,43222.23,43238.52,127.71718,43303.78,43236.97,42945.0825,42938.96,44215.86
2024-01-04 20:30:00,43238.51,43246.2,43167.27,43226.3,159.28277,43276.3,43252.524999999994,42960.9125,42938.96,44132.0
2024-01-04 20:35:00,43226.3,43294.06,43218.0,43292.07,96.70037,43276.3,43260.505,42960.9125,42902.825,44044.02
2024-01-04 20:40:00,43292.06,43326.12,43252.59,43296.99,141.24888,43276.3,43260.505,43001.9025,42924.14,44041.1
2024-01-04 20:45:00,43297.0,43364.54,43272.54,43363.08,75.4066,43265.905,43260.505,43002.807499999995,42925.045,44051.1
2024-01-04 20:50:00,43363.09,43484.84,43361.1,43474.9,209.45052,43326.05499999999,43290.95,43002.807499999995,42925.045,44008.12
2024-01-04 20:55:00,43474.89,43480.0,43346.67,43346.68,208.3928,43326.05499999999,43290.95,43002.807499999995,42925.045,43898.56
2024-01-04 21:00:00,43346.67,43358.72,43258.48,43329.76,202.37026,43326.05499999999,43290.95,43002.807499999995,42925.045,43928.01
2024-01-04 21:05:00,43329.77,43358.71,43296.74,43316.51,95.45622,43326.05499999999,43290.95,43002.807499999995,42925.045,44009.63
2024-01-04 21:10:00,43316.51,43336.12,43279.59,43303.27,100.69681,43326.05499999999,43290.95,43033.472499999996,42925.045,43834.14
2024-01-04 21:15:00,43303.28,43418.03,43285.56,43382.81,128.99603,43351.42,43308.369999999995,43041.25,42925.045,43875.99
2024-01-04 21:20:00,43382.8,43423.93,43350.0,43383.13,152.32561,43368.715,43308.369999999995,43052.335,42932.14,43826.62
2024-01-04 21:25:00,43383.14,43393.26,43297.01,43331.5,146.25828,43371.66,43308.369999999995,43140.31,43020.115,43898.01
2024-01-04 21:30:00,43331.49,43338.99,43250.0,43272.76,132.33259,43367.42,43308.369999999995,43140.31,43020.115,43938.57
2024-01-04 21:35:00,43272.75,43313.15,43270.0,43270.0,128.84346,43365.0,43308.369999999995,43140.31,43020.115,43985.99
2024-01-04 21:40:00,43270.01,43470.89,43270.0,43458.07,178.96851,43360.445,43326.05499999999,43140.31,43020.115,43907.47
2024-01-04 21:45:00,43458.07,43528.25,43381.25,43460.53,391.11553,43389.125,43347.759999999995,43167.825,43020.115,43915.71
2024-01-04 21:50:00,43460.54,43753.15,43439.74,43602.74,683.61778,43501.575,43460.21,43202.24249999999,43020.115,43883.12
2024-01-04 21:55:00,43602.74,43691.1,43587.94,43676.07,308.82562,43501.575,43460.21,43218.072499999995,43020.115,44021.09
2024-01-04 22:00:00,43676.07,43788.0,43646.15,43646.16,443.1665,43519.0,43477.634999999995,43226.7825,43020.115,44155.0
2024-01-04 22:05:00,43646.15,43710.0,43608.0,43710.0,209.52856,43519.0,43477.634999999995,43226.7825,43020.115,44108.83
2024-01-04 22:10:00,43710.0,43820.81,43677.9,43820.8,297.30656,43535.405,43494.03999999999,43217.1275,43020.115,44182.21
2024-01-04 22:15:00,43820.8,44000.0,43808.0,43888.61,557.15114,43635.0,43583.634999999995,43217.1275,43020.115,44085.6
2024-01-04 22:20:00,43888.62,43917.57,43759.07,43794.65,351.61667,43635.0,43583.634999999995,43217.1275,43020.115,44065.43
2024-01-04 22:25:00,43794.65,44199.99,43793.48,44154.01,753.35433,43790.619999999995,43683.63,43244.82,43020.115,44029.94
2024-01-04 22:30:00,44154.01,44329.99,44058.83,44069.2,1042.77055,43884.865,43748.63,43245.155,43020.115,43830.29
2024-01-04 22:35:00,44069.2,44250.0,44066.0,44215.86,356.74581,43958.965,43748.63,43270.375,43020.115,43899.41
2024-01-04 22:40:00,44215.87,44215.87,44045.88,44132.0,314.79642,43968.994999999995,43773.994999999995,43264.4125,43020.115,44000.0
2024-01-04 22:45:00,44132.01,44132.01,43956.04,44044.02,338.81259,43968.994999999995,43789.994999999995,43268.4025,43020.115,43990.01
2024-01-04 22:50:00,44044.02,44083.96,43999.09,44041.1,209.97528,44003.945,43789.994999999995,43268.4025,43020.115,44062.09
2024-01-04 22:55:00,44041.11,44091.13,44032.61,44051.1,176.25433,44044.53,43789.994999999995,43263.205,43020.115,44050.27
2024-01-04 23:00:00,44051.1,44134.8,44005.54,44008.12,295.73535,44044.53,43789.994999999995,43308.502499999995,43050.56,43978.01
2024-01-04 23:05:00,44008.12,44035.0,43827.48,43898.56,489.04581,44061.735,43789.994999999995,43308.502499999995,43050.56,43988.64
2024-01-04 23:10:00,43898.55,43972.67,43833.52,43928.01,263.32041,44078.735,43789.994999999995,43308.502499999995,43050.56,44020.02
2024-01-04 23:15:00,43928.01,44057.8,43882.52,44009.63,194.15494,44038.740000000005,43789.994999999995,43308.502499999995,43050.56,43976.26
2024-01-04 23:20:00,44009.62,44027.52,43812.25,43834.14,242.72475,44014.06,43789.994999999995,43308.502499999995,43050.56,44002.51
2024-01-04 23:25:00,43834.14,43938.43,43801.0,43875.99,167.72957,43967.9,43789.994999999995,43329.895,43050.56,44069.99
2024-01-04 23:30:00,43875.98,43875.99,43777.86,43826.62,264.96151,43956.33,43789.994999999995,43338.542499999996,43050.56,44080.78
2024-01-04 23:35:00,43826.62,43941.1,43794.7,43898.01,196.23469,43956.33,43789.994999999995,43340.015,43050.56,44096.01
2024-01-04 23:40:00,43898.01,43957.04,43827.0,43938.57,160.2659,43956.33,43799.994999999995,43337.895,43050.56,44061.1
2024-01-04 23:45:00,43938.57,44029.94,43904.35,43985.99,202.82593,43917.83,43799.994999999995,43336.685,43050.56,44048.96
2024-01-04 23:50:00,43986.0,44011.1,43867.5,43907.47,169.85338,43917.83,43855.619999999995,43343.25,43050.56,44177.88
2024-01-04 23:55:00,43907.48,43941.1,43884.0,43915.71,117.59814,43917.83,43884.865,43368.4425,43127.295,44154.09
2024-01-05 00:00:00,43915.7,43943.09,43841.56,43883.12,162.01952,43903.9,43958.965,43480.8925,43308.58,44213.52
2024-01-05 00:05:00,43883.12,44021.1,43883.11,44021.09,187.51334,43903.9,43968.994999999995,43480.8925,43340.240000000005,44353.97
2024-01-05 00:10:00,44021.1,44155.0,43994.0,44155.0,245.21014,43966.43,43968.994999999995,43498.3175,43357.665,44311.26
2024-01-05 00:15:00,44154.99,44155.0,44067.38,44108.83,199.5624,43974.85,44003.945,43498.3175,43357.665,44384.21
2024-01-05 00:20:00,44108.84,44209.97,44105.73,44182.21,241.1197,44018.485,44044.53,43514.722499999996,43374.07,44235.6
2024-01-05 00:25:00,44182.2,44225.75,44031.1,44085.6,226.83329,44033.655,44044.53,43609.3175,43463.665,44122.02
2024-01-05 00:30:00,44085.61,44114.96,44000.0,44065.43,187.75042,44033.655,44053.925,43609.3175,43463.665,44099.32
2024-01-05 00:35:00,44065.44,44065.44,43986.52,44029.94,128.46477,44033.655,44053.925,43737.125,43563.66,44016.01
2024-01-05 00:40:00,44029.94,44029.94,43827.69,43830.29,501.49451,44026.72,44013.93,43816.7475,43628.66,43959.99
2024-01-05 00:45:00,43830.28,43928.62,43830.28,43899.41,117.5136,44026.72,44001.805,43853.7975,43689.99,43956.48
2024-01-05 00:50:00,43899.42,44055.55,43873.68,44000.0,202.50874,44026.72,44001.805,43871.494999999995,43705.545,43990.16
2024-01-05 00:55:00,44000.0,44015.47,43951.11,43990.01,110.90145,44026.72,44001.805,43879.494999999995,43713.524999999994,43920.36
2024-01-05 01:00:00,43990.01,44097.5,43985.99,44062.09,155.87891,44026.72,44001.805,43896.97,43713.524999999994,43984.99
2024-01-05 01:05:00,44062.09,44109.92,44041.36,44050.27,196.82477,44026.72,44001.805,43917.2625,43713.524999999994,43987.19
2024-01-05 01:10:00,44050.28,44050.28,43962.33,43978.01,132.80207,43971.325,44001.805,43917.2625,43713.524999999994,44032.29
2024-01-05 01:15:00,43978.02,44049.99,43970.11,43988.64,95.91401,43968.805,44001.805,43925.865,43713.524999999994,44071.09
2024-01-05 01:20:00,43988.63,44043.93,43881.31,44020.02,206.1798,43968.805,44001.805,43934.365,43713.524999999994,44127.75
2024-01-05 01:25:00,44020.02,44040.28,43973.6,43976.26,100.40275,43970.1,44001.805,43914.3675,43713.524999999994,44441.09
2024-01-05 01:30:00,43976.26,44037.68,43976.25,44002.51,89.8219,43991.8,44001.805,43902.0275,43713.524999999994,44328.9
2024-01-05 01:35:00,44002.52,44075.88,43976.26,44069.99,90.40435,43995.615,44001.805,43878.947499999995,43730.945,44235.44
2024-01-05 01:40:00,44069.98,44100.0,44046.14,44080.78,120.21734,43995.615,44010.225,43873.1625,43730.945,44175.8
2024-01-05 01:45:00,44080.77,44152.09,44076.65,44096.01,144.27929,44016.7,44026.375,43873.1625,43730.945,44113.68
2024-01-05 01:50:00,44096.01,44115.01,44048.94,44061.1,97.51823,44016.7,44026.72,43878.1625,43730.945,44358.57
2024-01-05 01:55:00,44061.11,44091.1,44048.95,44048.96,89.94336,44016.7,44026.72,43858.9125,43730.945,44463.62
2024-01-05 02:00:00,44048.95,44195.99,44040.15,44177.88,150.75822,44038.649999999994,44026.72,43886.725,43748.63,44302.0
2024-01-05 02:05:00,44177.88,44200.0,44148.49,44154.09,201.12453,44086.8,44026.72,43901.3475,43748.63,44257.2
2024-01-05 02:10:00,44154.09,44257.0,44129.63,44213.52,206.93841,44116.625,44042.345,43931.432499999995,43748.63,44368.67
2024-01-05 02:15:00,44213.52,44409.0,44182.26,44353.97,333.03951,44192.630000000005,44118.345,43936.447499999995,43748.63,44411.1
2024-01-05 02:20:00,44353.98,44403.82,44295.92,44311.26,245.6459,44224.575,44118.345,43967.712499999994,43748.63,44366.9
2024-01-05 02:25:00,44311.25,44419.62,44311.25,44384.21,193.37557,44229.885,44123.655,43989.3975,43748.63,44321.11
2024-01-05 02:30:00,44384.21,44437.5,44209.58,44235.6,367.83669,44238.825,44132.595,44031.5075,43748.63,44257.6
2024-01-05 02:35:00,44235.61,44261.1,44031.1,44122.02,287.16982,44234.3,44132.595,44039.0925,43748.63,44382.0
2024-01-05 02:40:00,44122.02,44122.02,44044.12,44099.32,134.69499,44234.3,44132.595,44043.79,43748.63,44378.0
2024-01-05 02:45:00,44099.32,44099.32,43921.1,44016.01,215.24155,44179.3,44132.595,44043.79,43748.63,44430.86
2024-01-05 02:50:00,44016.01,44086.44,43939.03,43959.99,141.81968,44179.3,44133.89,44020.325,43748.63,44524.16
2024-01-05 02:55:00,43959.99,44000.0,43910.01,43956.48,126.34785,44173.755000000005,44155.59,44014.2625,43748.63,44518.24
2024-01-05 03:00:00,43956.48,44027.1,43948.0,43990.16,146.49269,44173.755000000005,44159.405,44014.2625,43773.994999999995,44622.99
2024-01-05 03:05:00,43990.15,44012.0,43890.9,43920.36,147.50916,44164.2,44159.405,44014.2625,43789.994999999995,44678.88
2024-01-05 03:10:00,43920.36,43991.91,43917.21,43984.99,101.91354,44164.2,44159.405,44014.2625,43789.994999999995,44472.03
2024-01-05 03:15:00,43985.0,44026.3,43950.0,43987.19,98.8824,44076.0,44159.405,44014.2625,43789.994999999995,44469.33
2024-01-05 03:20:00,43987.19,44062.94,43987.18,44032.29,113.74414,44006.46,44159.405,43986.565,43789.994999999995,44366.27
2024-01-05 03:25:00,44032.28,44079.73,43977.94,44071.09,106.18118,43995.11,44159.405,43985.305,43789.994999999995,44380.99
2024-01-05 03:30:00,44071.1,44145.31,44065.43,44127.75,112.02964,44018.104999999996,44164.2,43985.305,43789.994999999995,44384.25
